0000 1011 0010	1111	6	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0000 0110 0010	1111	143	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1000 1111 0111	1010	0	
0000 0000 0000	0000	4	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0000 0100 0010	1111	148	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1001 0100 0111	1010	0	
0000 0000 0000	0000	22	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0110 0010	1111	151	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1001 0111 0111	1010	0	
0000 0000 0000	0000	152	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1001 1000 0111	1010	0	
0000 0000 0000	0000	12	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0000 1100 0010	1111	25	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 1001 0010	1111	25	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 1001 0010	1111	38	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0110 0010	1111	38	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0110 0010	1111	38	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0110 0010	1111	38	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0110 0010	1111	38	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0110 0010	1111	38	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0110 0010	1111	77	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0100 1101 0010	1111	156	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
1001 1100 0010	1111	210	225	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
1101 0010 1110	0001	8	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0000 1000 0010	1111	148	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
1001 0100 0010	1111	18	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0010 0010	1111	41	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 1001 0010	1111	83	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0101 0011 0010	1111	83	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0101 0011 0010	1111	167	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1010 0111 0111	1010	0	
0000 0000 0000	0000	167	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1010 0111 0111	1010	0	
0000 0000 0000	0000	167	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1010 0111 0111	1010	0	
0000 0000 0000	0000	66	225	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0100 0010 1110	0001	41	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 1001 0010	1111	171	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1010 1011 0111	1010	0	
0000 0000 0000	0000	44	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 1100 0010	1111	173	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1010 1101 0111	1010	0	
0000 0000 0000	0000	11	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0000 1011 0010	1111	11	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0000 1011 0010	1111	174	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1010 1110 0111	1010	0	
0000 0000 0000	0000	23	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0111 0010	1111	23	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0111 0010	1111	23	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0111 0010	1111	23	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0111 0010	1111	23	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0111 0010	1111	23	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0111 0010	1111	23	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0111 0010	1111	24	47	25	250	188	252	254	254	254	254	254	254	254	254	254	254	238	0	
0001 1000 0010	1111	179	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1011 0011 0111	1010	0	
0000 0000 0000	0000	181	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1011 0101 0111	1010	0	
0000 0000 0000	0000	27	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 1011 0010	1111	75	225	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0100 1011 1110	0001	92	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0101 1100 0010	1111	92	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0101 1100 0010	1111	185	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1011 1001 0111	1010	0	
0000 0000 0000	0000	14	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0000 1110 0010	1111	14	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0000 1110 0010	1111	186	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1011 1010 0111	1010	0	
0000 0000 0000	0000	30	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 1110 0010	1111	95	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0101 1111 0010	1111	96	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0110 0000 0010	1111	16	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0001 0000 0010	1111	194	122	184	198	250	188	226	254	254	254	254	254	254	254	254	254	254	238	
1100 0010 0111	1010	0	
0000 0000 0000	0000	33	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0001 0010	1111	33	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0001 0010	1111	67	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0100 0011 0010	1111	67	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0100 0011 0010	1111	152	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
1001 1000 0010	1111	152	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
1001 1000 0010	1111	152	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
1001 1000 0010	1111	34	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0010 0010	1111	70	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0100 0110 0010	1111	68	225	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0100 0100 1110	0001	36	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0010 0100 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	24	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	255	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	49	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0001 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
